,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1708,"McAllister, Colin L",MUS 4 - Introduction to Western Music (A),FA09,246,116,88.4%,99.1%,2.85,B+ (3.51),B (3.10)
1709,"Wilson, Adam J",MUS 6 - Electronic Music (A),FA09,73,32,80.6%,100.0%,2.94,B (3.21),B (3.16)
1710,"Guy, Nancy",MUS 87 - Freshman Seminar (E),FA09,11,10,100.0%,100.0%,1.1,A (4.00),
1711,"Schick, Steven",MUS 9 - Symphony (A),FA09,146,122,98.4%,98.4%,1.65,A- (3.90),A- (3.75)
1712,"McAllister, Colin L",MUS 95B - Instrument Choir (B),FA09,8,6,100.0%,100.0%,7.5,A (4.00),
1713,"Larson, Philip Clarion",MUS 95C - Concert Choir (A),FA09,63,36,97.1%,100.0%,2.17,A- (3.94),A- (3.99)
1714,"Medine, David E",MUS 95E - Chamber Orchestra (A),FA09,26,24,100.0%,100.0%,2.5,A (4.00),A (4.00)
1715,"Anderson, Kenneth",MUS 95G - Gospel Choir (B),FA09,113,58,100.0%,100.0%,0.85,A (4.00),
1716,"Kenyatta, Kamau",MUS 95JC - Jazz Chamber Ensembles (A),FA09,21,16,100.0%,100.0%,4.0,A (4.00),A- (3.93)
1717,"Zelickman, Robert A",MUS 95L - Wind Ensemble (A),FA09,46,26,100.0%,100.0%,2.58,A- (3.93),A- (3.96)
1718,"Seshadri, Kartik",MUS 95W - World Music Ensembles (A),FA09,89,46,100.0%,100.0%,2.5,A (4.00),A- (3.83)
1719,"Bulut, Zeynep",MUS 107 - Critical Studies Seminar (A),SU09,16,8,87.5%,100.0%,7.25,A- (3.71),
1720,"Guy, Nancy",MUS 111 - Topics/World Music Traditions (A),SU09,27,9,100.0%,100.0%,4.06,A (4.00),
1721,"Lytle, Cecil William",MUS 113 - Topic/Classic&Romantc & Modern (A),SU09,20,11,100.0%,72.7%,4.68,B+ (3.38),
1722,"Rosenberg, Jason C.",MUS 114 - Music of The 20th Century (A),SU09,29,9,77.8%,88.9%,9.39,A- (3.88),
1723,"DeHart, Justin W",MUS 13AS - World Music/Asia and Oceania (A),SU09,24,9,77.8%,100.0%,4.06,A- (3.71),
1724,"Wilmoth, Charles W.",MUS 14 - Contemporary Music (A),SU09,21,8,87.5%,100.0%,3.75,B+ (3.43),
1725,"Karre, Ross Patrick",MUS 15 - Popular Music (A),SU09,22,7,100.0%,100.0%,3.64,A (4.00),
1726,"Rosenberg, Jason C.",MUS 15 - Popular Music (A),SU09,22,9,100.0%,100.0%,2.94,A- (3.75),
1727,"Snow, Richard S.",MUS 15 - Popular Music (B),SU09,23,8,100.0%,100.0%,6.25,A- (3.75),
1728,"Wightman, David Andrew",MUS 15 - Popular Music (B),SU09,17,8,87.5%,75.0%,2.75,A (4.00),
1729,"Tonelli, Christopher J.",MUS 15 - Popular Music (C),SU09,20,6,100.0%,100.0%,4.5,B+ (3.40),
1730,"Snow, Richard S.",MUS 6 - Electronic Music (A),SU09,20,7,85.7%,100.0%,3.64,A- (3.80),
1731,"Ponti, Carla",MUS 8 - American Music (A),SU09,28,16,93.8%,93.8%,3.5,A- (3.92),
1732,"Wilmoth, Charles W.",MUS 8 - American Music (A),SU09,22,8,100.0%,100.0%,3.75,A- (3.75),
1733,"Brent, William A",MUS 80 - Special Topics in Music (A),SU09,16,7,100.0%,100.0%,3.93,A (4.00),
1734,"Lytle, Cecil William",MUS 10 - Chamber Music (A),SP09,74,31,96.7%,96.8%,2.31,A- (3.75),B+ (3.37)
1735,"Burr, Anthony I",MUS 101C - Music Theory and Practice III (A),SP09,24,17,100.0%,87.5%,5.32,A- (3.75),B- (2.92)
1736,"Liang, Lei",MUS 102C - Music Theory and Practice VI (A),SP09,15,12,91.7%,100.0%,5.59,B+ (3.67),
1737,"Liang, Lei",MUS 103C - Seminar in Composition (A),SP09,8,7,100.0%,100.0%,12.5,A- (3.86),
1738,"Borgo, David Garcia",MUS 104 - Jazz Transcription & Analysis (A),SP09,13,12,100.0%,83.3%,4.5,A- (3.82),
1739,"Guy, Nancy",MUS 107 - Critical Studies Seminar (A),SP09,5,5,100.0%,100.0%,3.7,B+ (3.60),
1740,"Seshadri, Anne Lineback",MUS 111 - Topics/World Music Traditions (A),SP09,141,78,84.6%,75.3%,3.07,A- (3.77),B+ (3.34)
1741,"Rosenberger, Katharina",MUS 120C - Hist Mus in Westrn Culture III (A),SP09,22,15,73.3%,66.7%,2.9,A- (3.77),B+ (3.53)
1742,"Davis, Anthony Curtis",MUS 127B - Jazz Since 1946:Freedom & Form (A),SP09,146,57,70.9%,76.8%,3.11,B+ (3.35),B+ (3.51)
1743,"Ung, Chinary",MUS 128 - Prncpls & Prctice of Conductng (A),SP09,15,12,100.0%,100.0%,3.0,A- (3.73),
1744,"Negyesy, Janos",MUS 130 - Chamber Music Performance (A),SP09,31,29,100.0%,100.0%,2.98,A (4.00),A (4.00)
1745,"Kenyatta, Kamau",MUS 137C - Jazz Theory and Improvisation (A),SP09,19,10,100.0%,100.0%,4.5,A (4.00),
1746,"FELDMAN, HEIDI C",MUS 13AF - World Music/Africa (A),SP09,160,71,71.8%,76.1%,2.27,B+ (3.36),B- (2.94)
1747,"Rosenberg, Jason C.",MUS 15 - Popular Music (A),SP09,370,249,98.0%,96.4%,2.52,A- (3.75),B (3.27)
1748,"Aquallo, Alan Lechusza",MUS 152 - Hip Hop: Politics of Culture (A),SP09,90,43,83.7%,78.0%,3.24,,B (3.23)
1749,"Dubnov, Shlomo",MUS 172 - Computer Music II (A),SP09,13,11,60.0%,70.0%,5.41,B (3.27),
1750,"Erbe, Tom",MUS 174C - Audio&MIDI StudioTechniquesIII (A),SP09,13,9,100.0%,100.0%,3.39,A- (3.89),
1751,"Balzano, Gerald J.",MUS 175 - Musical Psychoacoustics (A),SP09,25,19,55.6%,52.6%,4.71,B+ (3.41),B (3.08)
1752,"Erbe, Tom",MUS 176 - Music Technology Seminar (A),SP09,9,8,100.0%,100.0%,2.79,A (4.00),
1753,"Guy, Nancy",MUS 192 - Senior Seminar in Music (C),SP09,4,4,100.0%,100.0%,0.5,,
1754,"Wilmoth, Charles W.",MUS 1C - Fundamentals of Music C (A),SP09,32,22,95.2%,90.5%,2.4,A- (3.73),B+ (3.44)
1755,"Gallagher, Kathleen",MUS 2C - Basic Musicianship (A),SP09,20,16,93.8%,93.8%,8.25,B+ (3.36),A (4.00)
1756,"Gallagher, Kathleen",MUS 2C - Basic Musicianship (B),SP09,21,22,95.5%,100.0%,5.05,B (3.26),A (4.00)
1757,"Fried, William N",MUS 2CK - Basic Keyboard (A),SP09,8,7,100.0%,100.0%,2.21,A- (3.83),
1758,"Fried, William N",MUS 2CK - Basic Keyboard (B),SP09,9,7,57.1%,71.4%,1.5,B+ (3.43),
1759,"Rosenberger, Katharina",MUS 33C - Introdction to Composition III (A),SP09,7,4,100.0%,75.0%,8.5,A (4.00),
1760,"McAllister, Colin L",MUS 4 - Introduction to Western Music (A),SP09,283,140,88.4%,97.8%,2.81,B+ (3.60),B (3.11)
1761,"Moore, F Richard","MUS 7 - Music, Science and Computers (A)",SP09,65,28,81.5%,82.1%,2.87,B+ (3.60),B (3.00)
1762,"Marzullo, Keith",MUS 87 - Freshman Seminar (A),SP09,14,13,100.0%,100.0%,2.17,,
1763,"Marzullo, Keith",MUS 87 - Freshman Seminar (B),SP09,15,13,100.0%,100.0%,2.96,,
1764,"Liang, Lei",MUS 87 - Freshman Seminar (D),SP09,9,9,100.0%,100.0%,0.72,A (4.00),
1765,"Guy, Nancy",MUS 87 - Freshman Seminar (F),SP09,18,16,93.8%,100.0%,0.5,A (4.00),
1766,"Chase, David Allen",MUS 95D - Symphonic Chorus (A),SP09,12,7,100.0%,100.0%,2.21,A (4.00),
1767,"Anderson, Kenneth",MUS 95G - Gospel Choir (A),SP09,306,101,100.0%,100.0%,1.16,A (4.00),
1768,"Anderson, Kenneth",MUS 95G - Gospel Choir (B),SP09,137,67,100.0%,100.0%,0.78,A (4.00),
1769,"Kenyatta, Kamau",MUS 95JC - Jazz Chamber Ensembles (A),SP09,22,11,90.0%,80.0%,3.23,A (4.00),A- (3.94)
1770,"Zelickman, Robert A",MUS 95L - Wind Ensemble (A),SP09,57,29,100.0%,100.0%,1.74,A (4.00),A (4.00)
1771,"Seshadri, Kartik",MUS 95W - World Music Ensembles (A),SP09,109,74,100.0%,95.9%,2.44,A- (3.85),A- (3.95)
1772,"Tsao, Ming Yuan",MUS 101B - Music Theory and Practice II (A),WI09,33,23,91.3%,65.2%,5.8,A- (3.73),B+ (3.55)
1773,"Pasler, Jann Corinne",MUS 107 - Critical Studies Seminar (A),WI09,4,4,100.0%,100.0%,3.5,A- (3.75),
1774,"Oliveira, Fabio Fonseca de",MUS 111 - Topics/World Music Traditions (A),WI09,105,62,93.2%,95.1%,2.43,A- (3.74),A- (3.82)
1775,"Guy, Nancy",MUS 120B - Hist Mus in Westrn Culture II (A),WI09,21,18,88.9%,94.4%,5.06,B+ (3.50),B- (2.90)
1776,"Borgo, David Garcia",MUS 127A - Jazz Roots/Erly Dev(1900-1943) (A),WI09,179,109,91.6%,93.5%,3.46,B+ (3.61),B+ (3.47)
1777,"Negyesy, Janos",MUS 130 - Chamber Music Performance (A),WI09,28,27,100.0%,100.0%,3.98,A (4.00),A (4.00)
1778,"Curtis, Charles Rector",MUS 133 - Projects/New Music Performance (A),WI09,36,24,87.0%,100.0%,3.92,A- (3.95),A- (3.97)
1779,"Kenyatta, Kamau",MUS 137B - Jazz Theory and Improvisation (A),WI09,28,13,100.0%,100.0%,3.88,A- (3.92),A- (3.82)
1780,"Khalil, Alexander K.",MUS 13AS - World Music/Asia and Oceania (A),WI09,184,120,87.1%,96.6%,2.43,A- (3.76),A- (3.71)
1781,"Snow, Richard S.",MUS 14 - Contemporary Music (A),WI09,127,58,62.5%,75.0%,2.32,A- (3.71),B+ (3.66)
1782,"Steiger, Rand",MUS 143 - Department Seminar (A),WI09,72,56,86.8%,92.2%,1.74,A- (3.90),
1783,"Tsao, Ming Yuan",MUS 15 - Popular Music (A),WI09,195,56,38.2%,46.3%,2.43,B+ (3.62),B+ (3.67)
1784,"Kheshti, Roshanak",MUS 154 - Black Music&Texts:Comm&Cult Ex (A),WI09,43,26,80.0%,80.8%,4.1,,B+ (3.63)
1785,"Erbe, Tom",MUS 171 - Computer Music I (A),WI09,24,17,94.1%,100.0%,7.56,B+ (3.40),B+ (3.47)
1786,"Dubnov, Shlomo",MUS 173 - Mixing & Editing (A),WI09,29,17,87.5%,78.6%,5.25,A- (3.76),A- (3.75)
1787,"Erbe, Tom",MUS 174B - Audio&MIDI StudioTechniques II (A),WI09,19,15,100.0%,100.0%,6.5,A (4.00),
1788,"Wilmoth, Charles W.",MUS 1B - Fundamentals of Music B (A),WI09,44,20,100.0%,83.3%,2.71,A- (3.79),B+ (3.50)
1789,"Gallagher, Kathleen",MUS 2B - Basic Musicianship (A),WI09,24,18,94.4%,94.4%,4.83,B+ (3.50),B- (2.97)
1790,"Gallagher, Kathleen",MUS 2B - Basic Musicianship (B),WI09,28,23,91.3%,100.0%,4.93,B (3.18),B- (2.97)
1791,"Kenyatta, Kamau",MUS 8 - American Music (A),WI09,131,77,94.3%,95.5%,1.96,A- (3.73),B+ (3.55)
1792,"Dubnov, Shlomo",MUS 87 - Freshman Seminar (C),WI09,10,8,100.0%,100.0%,0.5,A (4.00),
1793,"Larson, Philip Clarion",MUS 95C - Concert Choir (A),WI09,85,44,100.0%,97.7%,0.86,A (4.00),A- (3.97)
1794,"Anderson, Kenneth",MUS 95G - Gospel Choir (A),WI09,247,85,100.0%,100.0%,1.15,A (4.00),
1795,"Anderson, Kenneth",MUS 95G - Gospel Choir (B),WI09,137,48,100.0%,100.0%,1.08,D+ (1.33),
1796,"Kenyatta, Kamau",MUS 95JC - Jazz Chamber Ensembles (A),WI09,21,17,100.0%,94.1%,3.79,A (4.00),A (4.00)
1797,"Larson, Philip Clarion",MUS 95K - Chamber Singers (A),WI09,18,14,100.0%,100.0%,2.35,A (4.00),
1798,"Zelickman, Robert A",MUS 95L - Wind Ensemble (A),WI09,52,34,100.0%,100.0%,2.02,A (4.00),A (4.00)
1799,"Seshadri, Kartik",MUS 95W - World Music Ensembles (A),WI09,96,70,100.0%,100.0%,1.76,A- (3.97),A- (3.96)
1800,"Sabey, Benjamin J.",MUS 101A - Music Theory and Practice I (A),FA08,35,27,92.6%,92.6%,5.17,B+ (3.54),B (3.23)
1801,"Rosenberger, Katharina",MUS 103A - Seminar in Composition (A),FA08,10,9,100.0%,100.0%,7.17,A (4.00),
1802,"Zelickman, Robert A",MUS 11 - Folk Music (A),FA08,151,96,89.1%,94.6%,1.65,A- (3.87),B+ (3.68)
1803,"Pasler, Jann Corinne",MUS 115 - Women In Music (A),FA08,55,37,83.3%,86.1%,3.17,B+ (3.66),B+ (3.39)
1804,"Stevens, Jane",MUS 120A - Hist Mus in Westrn Culture I (A),FA08,24,19,78.9%,57.9%,4.61,B+ (3.32),B- (2.87)
1805,"Borgo, David Garcia",MUS 126 - Blues: An Oral Tradition (A),FA08,186,111,98.2%,98.2%,2.99,B+ (3.63),B+ (3.46)
1806,"Negyesy, Janos",MUS 130 - Chamber Music Performance (A),FA08,35,25,100.0%,100.0%,3.92,A (4.00),A- (3.97)
1807,"Kenyatta, Kamau",MUS 137A - Jazz Theory and Improvisation (A),FA08,33,27,100.0%,100.0%,4.28,A- (3.86),A- (3.70)
1808,"Wilmoth, Charles W.",MUS 13AM - World Music/Multicultural Amer (A),FA08,176,110,72.0%,74.8%,2.43,B+ (3.61),B (3.27)
1809,"Steiger, Rand",MUS 143 - Department Seminar (A),FA08,69,56,98.2%,94.5%,1.32,A (4.00),
1810,"DeHart, Justin W",MUS 15 - Popular Music (A),FA08,385,208,97.6%,99.0%,1.62,A- (3.87),A- (3.82)
1811,"Wightman, David Andrew",MUS 15 - Popular Music (B),FA08,139,90,94.3%,86.5%,2.92,B+ (3.55),B (3.23)
1812,"Kheshti, Roshanak","MUS 151 - Race, Culture & Social Change (A)",FA08,52,31,74.2%,80.6%,3.81,,C+ (2.62)
1813,"Gosin, Monika N.",MUS 153 - African Americans & Mass Media (A),FA08,43,30,89.7%,96.6%,4.37,,B- (2.80)
1814,"Puckette, Miller S.",MUS 170 - Musical Acoustics (A),FA08,94,29,68.0%,51.9%,4.22,B+ (3.42),B (3.08)
1815,"Erbe, Tom",MUS 174A - Audio&MIDI StudioTechniques I (A),FA08,20,15,100.0%,100.0%,3.93,A (4.00),A- (3.95)
1816,"Dicce, Anne-Marie S.",MUS 1A - Fundamentals of Music A (A),FA08,155,40,97.5%,87.5%,2.55,A- (3.83),A- (3.74)
1817,"Larson, Philip Clarion",MUS 2A - Basic Musicianship (B),FA08,40,11,90.9%,100.0%,1.41,B+ (3.67),B+ (3.64)
1818,"Fried, William N",MUS 2AK - Basic Keyboard (A),FA08,8,25,83.3%,83.3%,2.98,B+ (3.46),
1819,"Tsao, Ming Yuan",MUS 33 - Introduction to Composition (A),FA08,10,8,87.5%,75.0%,5.25,A- (3.88),
1820,"Tsao, Ming Yuan",MUS 33A - Introduction to Composition (A),FA08,10,8,87.5%,75.0%,5.25,A- (3.88),
1821,"McAllister, Colin L",MUS 4 - Introduction to Western Music (A),FA08,261,119,86.3%,97.4%,2.5,B+ (3.58),B (3.17)
1822,"Marzullo, Keith",MUS 87 - Freshman Seminar (B),FA08,15,9,100.0%,100.0%,3.83,A (4.00),
1823,"Marzullo, Keith",MUS 87 - Freshman Seminar (C),FA08,16,11,100.0%,100.0%,2.86,A (4.00),
1824,"Stevens, Jane",MUS 87 - Freshman Seminar (F),FA08,3,3,100.0%,100.0%,1.5,,
1825,"Schick, Steven",MUS 9 - Symphony (A),FA08,145,102,93.1%,96.0%,1.68,A- (3.73),A- (3.88)
1826,"Larson, Philip Clarion",MUS 95C - Concert Choir (A),FA08,70,37,100.0%,100.0%,1.56,A (4.00),A- (3.97)
1827,"Kenyatta, Kamau",MUS 95JC - Jazz Chamber Ensembles (A),FA08,20,16,100.0%,100.0%,5.63,A (4.00),A (4.00)
1828,"Larson, Philip Clarion",MUS 95K - Chamber Singers (A),FA08,17,8,100.0%,100.0%,1.5,A (4.00),
1829,"Zelickman, Robert A",MUS 95L - Wind Ensemble (A),FA08,53,35,97.0%,97.0%,2.61,A- (3.80),A (4.00)
1830,"Seshadri, Kartik",MUS 95W - World Music Ensembles (A),FA08,83,47,95.7%,95.7%,1.95,A- (3.93),A- (3.92)
1831,"Khalil, Alexander K.",MUS 111 - Topics/World Music Traditions (A),SU08,39,29,100.0%,96.2%,2.91,A- (3.96),
1832,"Cassedy, Steven Dennis",MUS 113 - Topic/Classic&Romantc & Modern (A),SU08,30,30,96.6%,96.6%,3.77,B+ (3.61),
1833,"Lytle, Cecil William",MUS 113 - Topic/Classic&Romantc & Modern (A),SU08,18,10,88.9%,88.9%,3.1,A- (3.71),
1834,"McAllister, Colin L",MUS 114 - Music of The 20th Century (A),SU08,38,37,83.3%,97.1%,3.69,B+ (3.38),
1835,"Tonelli, Christopher J.",MUS 116 - Popular Music Studies Seminar (A),SU08,47,37,94.6%,97.3%,4.11,B+ (3.52),
1836,"Wilmoth, Charles W.",MUS 14 - Contemporary Music (A),SU08,20,19,68.4%,94.7%,3.55,B (3.27),
1837,"Gartner, Geoffrey C.",MUS 15 - Popular Music (A),SU08,50,35,91.4%,94.3%,2.16,B+ (3.56),
1838,"Snow, Richard S.",MUS 15 - Popular Music (A),SU08,26,21,100.0%,100.0%,4.12,A- (3.83),
1839,"Gosin, Monika N.",MUS 152 - Hip Hop: Politics of Culture (A),SU08,24,17,94.1%,94.1%,5.32,,
1840,"Gallagher, Kathleen",MUS 5 - Sound in Time (A),SU08,16,16,93.8%,100.0%,2.5,A- (3.92),
1841,"Snow, Richard S.",MUS 6 - Electronic Music (A),SU08,22,15,100.0%,100.0%,4.9,B+ (3.67),
1842,"Karis, Aleck",MUS 101C - Music Theory and Practice III (A),SP08,17,16,93.8%,100.0%,5.0,B (3.23),
1843,"Liang, Lei",MUS 102C - Music Theory and Practice VI (A),SP08,9,7,100.0%,100.0%,6.5,B+ (3.60),
1844,"Liang, Lei",MUS 103C - Seminar in Composition (A),SP08,8,7,85.7%,100.0%,8.5,A- (3.86),
1845,"Borgo, David Garcia",MUS 127B - Jazz Since 1946:Freedom & Form (A),SP08,182,105,93.3%,96.2%,2.54,B+ (3.63),B+ (3.54)
1846,"Ung, Chinary",MUS 129 - Orchestration (A),SP08,7,7,85.7%,100.0%,2.21,A (4.00),
1847,"Negyesy, Janos",MUS 130 - Chamber Music Performance (A),SP08,30,26,100.0%,100.0%,4.04,A (4.00),A (4.00)
1848,"Kenyatta, Kamau",MUS 137C - Jazz Theory and Improvisation (A),SP08,16,8,100.0%,100.0%,4.25,A (4.00),
1849,"Degbor, Joseph Kwame",MUS 13AF - World Music/Africa (A),SP08,186,102,95.0%,97.0%,1.97,A- (3.86),A- (3.80)
1850,"Steiger, Rand",MUS 143 - Department Seminar (A),SP08,57,27,88.9%,96.0%,0.57,A (4.00),
1851,"Tonelli, Christopher J.",MUS 15 - Popular Music (A),SP08,325,175,74.0%,87.1%,2.51,B+ (3.53),B+ (3.59)
1852,"Puckette, Miller S.",MUS 172 - Computer Music II (A),SP08,17,14,100.0%,92.3%,5.36,B+ (3.64),
1853,"Snow, Richard S.",MUS 173 - Mixing & Editing (A),SP08,24,13,92.3%,92.3%,3.58,A- (3.77),A- (3.72)
1854,"Erbe, Tom",MUS 174C - Audio&MIDI StudioTechniquesIII (A),SP08,11,9,100.0%,100.0%,4.5,A (4.00),
1855,"Balzano, Gerald J.",MUS 175 - Musical Psychoacoustics (A),SP08,14,10,100.0%,100.0%,5.5,A- (3.78),
1856,"Wilmoth, Charles W.",MUS 1C - Fundamentals of Music C (A),SP08,35,14,71.4%,78.6%,2.36,B (3.27),B (3.09)
1857,"Gallagher, Kathleen",MUS 2C - Basic Musicianship (A),SP08,17,15,100.0%,100.0%,6.1,B+ (3.69),
1858,"Gallagher, Kathleen",MUS 2C - Basic Musicianship (B),SP08,21,24,100.0%,95.8%,5.2,B+ (3.40),B (3.25)
1859,"Lukacs, Katalin",MUS 2CK - Basic Keyboard (A),SP08,18,15,85.7%,78.6%,3.79,B+ (3.69),
1860,"Wilson, Adam J",MUS 33 - Introduction to Composition (A),SP08,20,18,100.0%,100.0%,4.28,A- (3.78),A (4.00)
1861,"Wilson, Adam J",MUS 33A - Introduction to Composition (A),SP08,20,18,100.0%,100.0%,4.28,A- (3.78),A (4.00)
1862,"McAllister, Colin L",MUS 4 - Introduction to Western Music (A),SP08,288,142,89.7%,97.8%,2.57,B+ (3.61),B (3.11)
1863,"Stuart, Gregory W",MUS 6 - Electronic Music (A),SP08,85,46,84.4%,93.3%,2.5,B+ (3.38),C+ (2.57)
1864,"Lytle, Cecil William",MUS 8 - American Music (A),SP08,141,82,83.8%,88.8%,2.21,A- (3.78),A- (3.86)
1865,"Schick, Steven",MUS 87 - Freshman Seminar (A),SP08,14,3,100.0%,100.0%,0.5,,
1866,"Karis, Aleck",MUS 87 - Freshman Seminar (F),SP08,14,11,100.0%,100.0%,0.86,,
1867,"Borgo, David Garcia",MUS 87 - Freshman Seminar (G),SP08,13,13,84.6%,92.3%,1.42,,
1868,"McAllister, Colin L",MUS 95B - Instrument Choir (A),SP08,8,8,100.0%,100.0%,1.75,A (4.00),
1869,"Khalil, Alexander K.",MUS 95B - Instrument Choir (B),SP08,11,8,100.0%,100.0%,3.0,A (4.00),
1870,"Larson, Philip Clarion",MUS 95C - Concert Choir (A),SP08,79,34,97.0%,100.0%,1.74,A- (3.97),A- (3.95)
1871,"Chase, David Allen",MUS 95D - Symphonic Chorus (A),SP08,13,6,83.3%,100.0%,1.83,A (4.00),
1872,"Anderson, Kenneth",MUS 95G - Gospel Choir (A),SP08,360,18,100.0%,100.0%,2.39,A (4.00),
1873,"Anderson, Kenneth",MUS 95G - Gospel Choir (B),SP08,185,74,100.0%,100.0%,0.93,A- (3.92),
1874,"Kenyatta, Kamau",MUS 95JC - Jazz Chamber Ensembles (A),SP08,23,17,100.0%,100.0%,3.88,A (4.00),A (4.00)
1875,"Larson, Philip Clarion",MUS 95K - Chamber Singers (A),SP08,25,21,100.0%,100.0%,2.4,A (4.00),A (4.00)
1876,"Zelickman, Robert A",MUS 95L - Wind Ensemble (A),SP08,52,30,100.0%,100.0%,1.97,A (4.00),A (4.00)
1877,"Seshadri, Kartik",MUS 95W - World Music Ensembles (A),SP08,100,73,97.1%,97.1%,2.73,A- (3.95),A- (3.95)
1878,"Karis, Aleck",MUS 101B - Music Theory and Practice II (A),WI08,23,18,94.1%,88.2%,4.17,B+ (3.36),B (3.20)
1879,"Curtis, Charles Rector",MUS 114 - Music of The 20th Century (A),WI08,86,47,82.6%,95.7%,2.93,A- (3.87),A- (3.87)
1880,"Obrecht, Alexander G.",MUS 120B - Hist Mus in Westrn Culture II (A),WI08,19,14,91.7%,75.0%,3.21,B+ (3.31),
1881,"Davis, Anthony Curtis",MUS 127A - Jazz Roots/Erly Dev(1900-1943) (A),WI08,170,74,83.6%,75.3%,2.47,B+ (3.34),B+ (3.53)
1882,"Negyesy, Janos",MUS 130 - Chamber Music Performance (A),WI08,32,29,100.0%,100.0%,6.2,A (4.00),A (4.00)
1883,"Dresser, Mark Stuart",MUS 133 - Projects/New Music Performance (A),WI08,17,13,61.5%,53.8%,2.04,A (4.00),
1884,"Kenyatta, Kamau",MUS 137B - Jazz Theory and Improvisation (A),WI08,21,13,100.0%,100.0%,3.12,A (4.00),A- (3.84)
1885,"Khalil, Alexander K.",MUS 13AM - World Music/Multicultural Amer (A),WI08,194,88,86.9%,94.0%,2.22,A- (3.73),A- (3.80)
1886,"Snow, Richard S.",MUS 14 - Contemporary Music (A),WI08,130,59,44.6%,67.2%,1.74,B+ (3.45),B+ (3.58)
1887,"Steiger, Rand",MUS 143 - Department Seminar (A),WI08,54,34,96.8%,96.8%,1.68,A (4.00),
1888,"Burr, Anthony I",MUS 15 - Popular Music (A),WI08,171,94,80.4%,85.7%,3.61,B+ (3.58),B+ (3.63)
1889,"Davis, Anthony Curtis",MUS 150 - Jazz & Music/African Diaspora (A),WI08,17,10,90.0%,90.0%,3.1,A (4.00),
1890,"Robinson, Jason",MUS 154 - Black Music&Texts:Comm&Cult Ex (A),WI08,88,31,100.0%,100.0%,3.9,,B+ (3.61)
1891,"Erbe, Tom",MUS 171 - Computer Music I (A),WI08,31,16,100.0%,93.8%,6.13,A- (3.75),B+ (3.44)
1892,"Erbe, Tom",MUS 174B - Audio&MIDI StudioTechniques II (A),WI08,20,13,100.0%,100.0%,6.19,A- (3.85),A- (3.92)
1893,"Guy, Nancy",MUS 192 - Senior Seminar in Music (A),WI08,16,16,100.0%,100.0%,1.0,A (4.00),
1894,"Wilmoth, Charles W.",MUS 1B - Fundamentals of Music B (A),WI08,49,24,95.8%,95.8%,2.5,A- (3.77),B (3.26)
1895,"Gallagher, Kathleen",MUS 2B - Basic Musicianship (A),WI08,25,8,87.5%,87.5%,6.25,B (3.29),B+ (3.43)
1896,"Gallagher, Kathleen",MUS 2B - Basic Musicianship (B),WI08,27,20,95.0%,95.0%,4.6,B+ (3.53),B+ (3.43)
1897,"Dresser, Mark Stuart",MUS 5 - Sound in Time (A),WI08,96,17,71.4%,80.0%,3.13,B+ (3.63),B+ (3.31)
1898,"Borgo, David Garcia",MUS 87 - Freshman Seminar (B),WI08,13,12,91.7%,100.0%,1.33,,
1899,"Zelickman, Robert A",MUS 9 - Symphony (A),WI08,144,92,89.0%,92.3%,2.23,B+ (3.48),B+ (3.44)
1900,"Anderson, Kenneth",MUS 95G - Gospel Choir (A),WI08,227,108,100.0%,99.1%,1.14,A (4.00),
1901,"Kenyatta, Kamau",MUS 95JC - Jazz Chamber Ensembles (A),WI08,22,15,100.0%,100.0%,3.03,A (4.00),A (4.00)
1902,"Zelickman, Robert A",MUS 95L - Wind Ensemble (A),WI08,49,35,100.0%,97.0%,1.47,A- (3.82),A (4.00)
1903,"Seshadri, Kartik",MUS 95W - World Music Ensembles (A),WI08,85,58,98.1%,92.5%,1.39,A- (3.96),A- (3.90)
1904,"Burr, Anthony I",MUS 101A - Music Theory and Practice I (A),FA07,26,17,82.4%,82.4%,4.62,B+ (3.41),B (3.03)
1905,"Zelickman, Robert A",MUS 11 - Folk Music (A),FA07,159,120,94.9%,97.4%,1.92,A- (3.88),A- (3.87)
1906,"Stevens, Jane",MUS 112 - Topic/European Mus before 1750 (A),FA07,28,21,70.0%,90.5%,2.88,B (3.29),B- (2.72)
1907,"Robinson, Jason",MUS 126 - Blues: An Oral Tradition (A),FA07,162,112,91.8%,91.7%,3.47,A- (3.82),A- (3.86)
1908,"Negyesy, Janos",MUS 130 - Chamber Music Performance (A),FA07,34,35,100.0%,97.1%,5.19,A- (3.92),A (4.00)
1909,"Kenyatta, Kamau",MUS 131 - Advd Improvisation Performance (A),FA07,17,14,100.0%,100.0%,3.42,A (4.00),
1910,"Kenyatta, Kamau",MUS 137A - Jazz Theory and Improvisation (A),FA07,23,18,100.0%,100.0%,3.06,A (4.00),A- (3.76)
1911,"Guy, Nancy",MUS 13AS - World Music/Asia and Oceania (A),FA07,192,99,93.8%,94.9%,2.68,A- (3.75),B+ (3.55)
1912,"Steiger, Rand",MUS 143 - Department Seminar (A),FA07,61,37,88.9%,100.0%,0.55,A (4.00),
1913,"Rosenberg, Jason C.",MUS 15 - Popular Music (A),FA07,382,248,96.7%,96.7%,2.61,A- (3.75),B+ (3.50)
